ID,Count
22701,514.959557333434
22702,511.73712393272274
22703,504.7635327405816
22704,472.67465906076035
22705,399.55223862054834
22706,357.832955233365
22707,313.11532710056383
22708,284.9477470675391
22709,270.0911572600184
22710,281.8663848830941
22711,312.921709924508
22712,336.59042967931333
22713,411.9000369086168
22714,556.6060704148927
22715,601.208475116708
22716,591.4964340759356
22717,525.9410323072439
22718,543.6587961821976
22719,541.639550987598
22720,530.016857235505
22721,527.2692701091215
22722,540.3920991025371
22723,573.1687972931171
22724,549.339878063403
22725,522.1224552597911
22726,518.9000218590799
22727,511.9264306669387
22728,473.2173024208366
22729,400.09488198062456
22730,358.3755985934412
22731,313.65797046064006
22732,285.49039042761535
22733,270.63380062009463
22734,282.4090282431703
22735,313.4643532845842
22736,337.13307303938956
22737,412.44268026869304
22738,557.1487137749689
22739,601.7511184767842
22740,592.0390774360118
22741,526.4836756673201
22742,544.2014395422739
22743,542.1821943476742
22744,530.5595005955812
22745,527.8119134691977
22746,540.9347424626134
22747,573.7114406531933
22748,549.8825214234793
22749,522.6650986198673
22750,519.4426652191561
22751,512.4690740270149
22752,473.7599457809128
22753,400.6375253407008
22754,358.91824195351745
22755,314.2006138207163
22756,286.0330337876916
22757,271.17644398017086
22758,282.95167160324655
22759,314.00699664466043
22760,337.6757163994658
22761,412.98532362876927
22762,557.6913571350451
22763,602.2937618368604
22764,592.581720796088
22765,527.0263190273963
22766,544.7440829023501
22767,542.7248377077505
22768,531.1021439556574
22769,528.354556829274
22770,541.4773858226896
22771,574.2540840132696
22772,550.4251647835555
22773,523.2077419799435
22774,519.9853085792323
22775,513.0117173870912
20688,420.47236224807665
20689,347.34994180786464
20690,305.6306584206813
20691,260.91303028788013
20692,232.74545025485546
20693,217.88886044733474
20694,229.6640880704104
20695,260.7194131118243
20696,284.38813286662963
20697,359.6977400959331
20698,504.403773602209
20699,549.0061783040243
20700,539.2941372632519
20701,473.73873549456016
20702,491.45649936951395
20703,489.4372541749143
20704,477.8145604228213
20705,475.06697329643777
20706,488.18980228985345
20707,520.9665004804334
20708,497.13758125071934
20709,469.9201584471073
20710,466.69772504639604
20711,459.7241338542549
21432,443.9145609767202
21433,370.7921405365082
21434,329.0728571493249
21435,284.3552290165237
21436,256.187648983499
21437,241.33105917597828
21438,253.10628679905395
21439,284.16161184046786
21440,307.8303315952732
21441,383.1399388245767
21442,527.8459723308526
21443,572.448377032668
21444,562.7363359918955
21445,497.1809342232039
21446,514.8986980981576
21447,512.879452903558
21448,501.256759151465
21449,498.5091720250815
21450,511.6320010184972
21451,544.4086992090771
21452,520.579779979363
21453,493.362357175751
21454,490.13992377503973
21455,483.1663325828986
22104,452.4883204925737
22105,379.36590005236167
22106,337.6466166651783
22107,292.92898853237716
22108,264.76140849935246
22109,249.90481869183174
22110,261.68004631490743
22111,292.7353713563213
22112,316.40409111112666
22113,391.71369834043014
22114,536.4197318467061
22115,581.0221365485214
22116,571.310095507749
22117,505.7546937390573
22118,523.4724576140111
22119,521.4532124194114
22120,509.8305186673184
22121,507.08293154093496
22122,520.2057605343506
22123,552.9824587249306
22124,529.1535394952165
22125,501.93611669160447
22126,498.7136832908932
22127,491.74009209875203
22848,475.9305192212177
22849,402.8080987810057
22850,361.08881539382236
22851,316.3711872610212
22852,288.2036072279965
22853,273.34701742047577
22854,285.12224504355146
22855,316.17757008496534
22856,339.8462898397707
22857,415.1558970690742
22858,559.86193057535
22859,604.4643352771653
22860,594.7522942363929
22861,529.1968924677012
22862,546.914656342655
22863,544.8954111480554
22864,533.2727173959623
22865,530.5251302695789
22866,543.6479592629945
22867,576.4246574535745
22868,552.5957382238604
22869,525.3783154202484
22870,522.1558820195372
22871,515.1822908273961
23064,480.81430946190375
23065,407.69188902169174
23066,365.9726056345084
23067,321.25497750170723
23068,293.0873974686825
23069,278.2308076611618
23070,290.0060352842375
23071,321.0613603256514
23072,344.73008008045673
23073,420.0396873097602
23074,564.745720816036
23075,609.3481255178514
23076,599.636084477079
23077,534.0806827083873
23078,551.798446583341
23079,549.7792013887414
23080,538.1565076366484
23081,535.4089205102649
23082,548.5317495036805
23083,581.3084476942605
23084,557.4795284645464
23085,530.2621056609345
23086,527.0396722602233
23087,520.0660810680821
23088,481.35695282198
23089,408.23453238176796
23090,366.5152489945846
23091,321.79762086178346
23092,293.63004082875875
23093,278.77345102123803
23094,290.5486786443137
23095,321.6040036857276
23096,345.27272344053296
23097,420.58233066983644
23098,565.2883641761123
23099,609.8907688779276
23100,600.1787278371552
23101,534.6233260684635
23102,552.3410899434173
23103,550.3218447488176
23104,538.6991509967246
23105,535.9515638703411
23106,549.0743928637568
23107,581.8510910543367
23108,558.0221718246227
23109,530.8047490210107
23110,527.5823156202995
23111,520.6087244281583
23112,481.8995961820562
23113,408.7771757418442
23114,367.05789235466085
23115,322.3402642218597
23116,294.172684188835
23117,279.31609438131426
23118,291.09132200438995
23119,322.14664704580383
23120,345.8153668006092
23121,421.12497402991266
23122,565.8310075361885
23123,610.4334122380038
23124,600.7213711972314
23125,535.1659694285397
23126,552.8837333034935
23127,550.8644881088939
23128,539.2417943568008
23129,536.4942072304174
23130,549.617036223833
23131,582.393734414413
23132,558.5648151846989
23133,531.3473923810869
23134,528.1249589803757
23135,521.1513677882346
23136,482.4422395421324
23137,409.3198191019204
23138,367.6005357147371
23139,322.8829075819359
23140,294.7153275489112
23141,279.8587377413905
23142,291.6339653644662
23143,322.68929040588006
23144,346.3580101606854
23145,421.6676173899889
23146,566.3736508962647
23147,610.97605559808
23148,601.2640145573076
23149,535.7086127886159
23150,553.4263766635697
23151,551.4071314689701
23152,539.784437716877
23153,537.0368505904936
23154,550.1596795839092
23155,582.9363777744892
23156,559.1074585447751
23157,531.8900357411632
23158,528.6676023404519
23159,521.6940111483108
23160,476.36462833592776
23161,403.24220789571575
23162,361.5229245085324
23163,316.80529637573125
23164,288.63771634270654
23165,273.7811265351858
23166,285.5563541582615
23167,316.6116791996754
23168,340.28039895448075
23169,415.5900061837842
23170,560.2960396900601
23171,604.8984443918754
23172,595.186403351103
23173,529.6310015824113
23174,547.3487654573651
23175,545.3295202627654
23176,533.7068265106724
23177,530.9592393842889
23178,544.0820683777046
23179,576.8587665682845
23180,553.0298473385704
23181,525.8124245349585
23182,522.5899911342473
23183,515.6163999421061
23184,476.907271696004
23185,403.784851255792
23186,362.06556786860864
23187,317.3479397358075
23188,289.18035970278277
23189,274.32376989526205
23190,286.09899751833774
23191,317.1543225597516
23192,340.823042314557
23193,416.13264954386045
23194,560.8386830501363
23195,605.4410877519516
23196,595.7290467111792
23197,530.1736449424875
23198,547.8914088174413
23199,545.8721636228416
23200,534.2494698707486
23201,531.5018827443652
23202,544.6247117377808
23203,577.4014099283607
23204,553.5724906986467
23205,526.3550678950347
23206,523.1326344943235
23207,516.1590433021823
23208,477.4499150560802
23209,404.3274946158682
23210,362.60821122868487
23211,317.8905830958837
23212,289.723003062859
23213,274.8664132553383
23214,286.64164087841397
23215,317.69696591982785
23216,341.3656856746332
23217,416.6752929039367
23218,561.3813264102125
23219,605.9837311120278
23220,596.2716900712554
23221,530.7162883025637
23222,548.4340521775175
23223,546.4148069829179
23224,534.7921132308248
23225,532.0445261044414
23226,545.167355097857
23227,577.944053288437
23228,554.1151340587229
23229,526.897711255111
23230,523.6752778543997
23231,516.7016866622586
23232,484.61281298243733
23233,411.4903925422253
23234,369.771109155042
23235,325.0534810222408
23236,296.8859009892161
23237,282.0293111816954
23238,293.8045388047711
23239,324.85986384618496
23240,348.5285836009903
23241,423.8381908302938
23242,568.5442243365696
23243,613.146629038385
23244,603.4345879976125
23245,537.8791862289208
23246,555.5969501038746
23247,553.577704909275
23248,541.955011157182
23249,539.2074240307985
23250,552.3302530242141
23251,585.1069512147941
23252,561.27803198508
23253,534.0606091814681
23254,530.8381757807568
23255,523.8645845886157
23256,485.15545634251356
23257,412.03303590230155
23258,370.3137525151182
23259,325.59612438231704
23260,297.42854434929234
23261,282.5719545417716
23262,294.3471821648473
23263,325.4025072062612
23264,349.07122696106654
23265,424.38083419037
23266,569.0868676966459
23267,613.6892723984612
23268,603.9772313576888
23269,538.4218295889971
23270,556.1395934639509
23271,554.1203482693512
23272,542.4976545172582
23273,539.7500673908747
23274,552.8728963842904
23275,585.6495945748703
23276,561.8206753451562
23277,534.6032525415443
23278,531.3808191408331
23279,524.4072279486919
23280,485.6980997025898
23281,412.5756792623778
23282,370.85639587519444
23283,326.13876774239327
23284,297.97118770936856
23285,283.11459790184784
23286,294.88982552492354
23287,325.9451505663374
23288,349.61387032114277
23289,424.92347755044625
23290,569.6295110567221
23291,614.2319157585374
23292,604.519874717765
23293,538.9644729490733
23294,556.6822368240271
23295,554.6629916294274
23296,543.0402978773344
23297,540.292710750951
23298,553.4155397443666
23299,586.1922379349465
23300,562.3633187052325
23301,535.1458959016205
23302,531.9234625009093
23303,524.9498713087681
23304,486.240743062666
23305,413.118322622454
23306,371.39903923527066
23307,326.6814111024695
23308,298.5138310694448
23309,283.65724126192407
23310,295.43246888499976
23311,326.48779392641364
23312,350.156513681219
23313,425.4661209105225
23314,570.1721544167983
23315,614.7745591186136
23316,605.0625180778412
23317,539.5071163091495
23318,557.2248801841033
23319,555.2056349895037
23320,543.5829412374106
23321,540.8353541110272
23322,553.9581831044428
23323,586.7348812950228
23324,562.9059620653087
23325,535.6885392616967
23326,532.4661058609855
23327,525.4925146688444
23328,486.78338642274224
23329,413.66096598253023
23330,371.9416825953469
23331,327.2240544625457
23332,299.056474429521
23333,284.1998846220003
23334,295.975112245076
23335,327.03043728648987
23336,350.6991570412952
23337,426.0087642705987
23338,570.7147977768745
23339,615.3172024786899
23340,605.6051614379174
23341,540.0497596692258
23342,557.7675235441795
23343,555.7482783495799
23344,544.1255845974869
23345,541.3779974711034
23346,554.500826464519
23347,587.277524655099
23348,563.4486054253849
23349,536.231182621773
23350,533.0087492210617
23351,526.0351580289206
23352,487.32602978281847
23353,414.20360934260646
23354,372.4843259554231
23355,327.76669782262195
23356,299.59911778959724
23357,284.7425279820765
23358,296.5177556051522
23359,327.5730806465661
23360,351.24180040137145
23361,426.55140763067493
23362,571.2574411369508
23363,615.8598458387661
23364,606.1478047979937
23365,540.592403029302
23366,558.3101669042558
23367,556.2909217096561
23368,544.6682279575631
23369,541.9206408311796
23370,555.0434698245953
23371,587.8201680151752
23372,563.9912487854612
23373,536.7738259818492
23374,533.551392581138
23375,526.5778013889968
23376,487.8686731428947
23377,414.7462527026827
23378,373.02696931549934
23379,328.3093411826982
23380,300.14176114967347
23381,285.28517134215275
23382,297.06039896522844
23383,328.1157240066423
23384,351.7844437614477
23385,427.09405099075116
23386,571.800084497027
23387,616.4024891988423
23388,606.6904481580699
23389,541.1350463893782
23390,558.852810264332
23391,556.8335650697323
23392,545.2108713176393
23393,542.4632841912559
23394,555.5861131846715
23395,588.3628113752515
23396,564.5338921455374
23397,537.3164693419254
23398,534.0940359412142
23399,527.120444749073
20712,427.63526017443365
20713,354.51283973422164
20714,312.7935563470383
20715,268.07592821423714
20716,239.90834818121246
20717,225.05175837369174
20718,236.8269859967674
20719,267.8823110381813
20720,291.55103079298664
20721,366.8606380222901
20722,511.5666715285661
20723,556.1690762303813
20724,546.4570351896089
20725,480.9016334209172
20726,498.619397295871
20727,496.60015210127136
20728,484.97745834917833
20729,482.2298712227948
20730,495.3527002162105
20731,528.1293984067904
20732,504.3004791770764
20733,477.08305637346433
20734,473.86062297275305
20735,466.8870317806119
21456,437.83694977051556
21457,364.71452933030355
21458,322.9952459431202
21459,278.27761781031904
21460,250.11003777729434
21461,235.25344796977362
21462,247.02867559284928
21463,278.0840006342632
21464,301.75272038906854
21465,377.062327618372
21466,521.768361124648
21467,566.3707658264633
21468,556.6587247856909
21469,491.1033230169992
21470,508.821086891953
21471,506.8018416973533
21472,495.1791479452603
21473,492.4315608188768
21474,505.55438981229247
21475,538.3310880028724
21476,514.5021687731584
21477,487.28474596954635
21478,484.06231256883507
21479,477.0887213766939
22128,453.0309638526499
22129,379.9085434124379
22130,338.18926002525455
22131,293.4716318924534
22132,265.3040518594287
22133,250.44746205190796
22134,262.22268967498366
22135,293.27801471639754
22136,316.9467344712029
22137,392.25634170050637
22138,536.9623752067823
22139,581.5647799085976
22140,571.8527388678252
22141,506.29733709913353
22142,524.0151009740873
22143,521.9958557794877
22144,510.37316202739464
22145,507.6255749010112
22146,520.7484038944268
22147,553.5251020850068
22148,529.6961828552927
22149,502.4787600516807
22150,499.2563266509694
22151,492.28273545882826
22872,476.47316258129393
22873,403.3507421410819
22874,361.6314587538986
22875,316.9138306210974
22876,288.7462505880727
22877,273.889660780552
22878,285.6648884036277
22879,316.72021344504157
22880,340.3889331998469
22881,415.6985404291504
22882,560.4045739354262
22883,605.0069786372416
22884,595.2949375964691
22885,529.7395358277774
22886,547.4572997027312
22887,545.4380545081316
22888,533.8153607560386
22889,531.0677736296551
22890,544.1906026230707
22891,576.9673008136507
22892,553.1383815839366
22893,525.9209587803247
22894,522.6985253796134
22895,515.7249341874723
20736,428.17790353450977
20737,355.05548309429776
20738,313.3361997071144
20739,268.61857157431325
20740,240.45099154128857
20741,225.59440173376785
20742,237.36962935684352
20743,268.4249543982574
20744,292.09367415306275
20745,367.40328138236623
20746,512.1093148886421
20747,556.7117195904574
20748,546.999678549685
20749,481.44427678099333
20750,499.1620406559471
20751,497.1427954613475
20752,485.52010170925445
20753,482.77251458287094
20754,495.8953435762866
20755,528.6720417668665
20756,504.8431225371525
20757,477.62569973354044
20758,474.40326633282916
20759,467.429675140688
21480,438.3795931305918
21481,365.2571726903798
21482,323.53788930319644
21483,278.82026117039527
21484,250.65268113737056
21485,235.79609132984984
21486,247.5713189529255
21487,278.6266439943394
21488,302.29536374914477
21489,377.60497097844825
21490,522.3110044847242
21491,566.9134091865395
21492,557.2013681457671
21493,491.6459663770754
21494,509.3637302520292
21495,507.34448505742955
21496,495.7217913053365
21497,492.974204178953
21498,506.0970331723687
21499,538.8737313629487
21500,515.0448121332346
21501,487.8273893296226
21502,484.6049559289113
21503,477.63136473677014
22152,460.193861779007
22153,387.071441338795
22154,345.3521579516117
22155,300.6345298188105
22156,272.4669497857858
22157,257.6103599782651
22158,269.3855876013408
22159,300.44091264275465
22160,324.10963239756
22161,399.4192396268635
22162,544.1252731331394
22163,588.7276778349548
22164,579.0156367941823
22165,513.4602350254906
22166,531.1779989004444
22167,529.1587537058448
22168,517.5360599537518
22169,514.7884728273683
22170,527.9113018207839
22171,560.6880000113639
22172,536.8590807816498
22173,509.6416579780378
22174,506.41922457732653
22175,499.4456333851854
22896,470.39555137508927
22897,397.27313093487726
22898,355.5538475476939
22899,310.83621941489275
22900,282.66863938186805
22901,267.8120495743473
22902,279.587277197423
22903,310.6426022388369
22904,334.31132199364225
22905,409.62092922294573
22906,554.3269627292216
22907,598.9293674310369
22908,589.2173263902645
22909,523.6619246215728
22910,541.3796884965266
22911,539.3604433019269
22912,527.7377495498339
22913,524.9901624234504
22914,538.1129914168661
22915,570.889689607446
22916,547.060770377732
22917,519.84334757412
22918,516.6209141734088
22919,509.6473229812676
20760,428.7205468945859
20761,355.59812645437387
20762,313.87884306719053
20763,269.16121493438936
20764,240.9936349013647
20765,226.13704509384397
20766,237.91227271691963
20767,268.9675977583335
20768,292.63631751313886
20769,367.94592474244234
20770,512.6519582487183
20771,557.2543629505336
20772,547.5423219097612
20773,481.98692014106956
20774,499.70468401602335
20775,497.6854388214237
20776,486.0627450693307
20777,483.31515794294717
20778,496.43798693636285
20779,529.2146851269428
20780,505.38576589722874
20781,478.16834309361667
20782,474.9459096929054
20783,467.97231850076423
21504,445.5424910569489
21505,372.4200706167369
21506,330.70078722955355
21507,285.9831590967524
21508,257.8155790637277
21509,242.95898925620696
21510,254.73421687928263
21511,285.78954192069654
21512,309.4582616755019
21513,384.76786890480537
21514,529.4739024110813
21515,574.0763071128966
21516,564.3642660721242
21517,498.8088643034326
21518,516.5266281783863
21519,514.5073829837867
21520,502.8846892316937
21521,500.1371021053102
21522,513.2599310987258
21523,546.0366292893058
21524,522.2077100595917
21525,494.9902872559797
21526,491.7678538552684
21527,484.79426266312726
22176,460.73650513908325
22177,387.61408469887124
22178,345.8948013116879
22179,301.17717317888673
22180,273.009593145862
22181,258.1530033383413
22182,269.928230961417
22183,300.9835560028309
22184,324.65227575763623
22185,399.9618829869397
22186,544.6679164932157
22187,589.270321195031
22188,579.5582801542586
22189,514.0028783855669
22190,531.7206422605207
22191,529.701397065921
22192,518.078703313828
22193,515.3311161874445
22194,528.4539451808602
22195,561.2306433714401
22196,537.401724141726
22197,510.18430133811404
22198,506.96186793740276
22199,499.9882767452616
22920,470.9381947351655
22921,397.8157742949535
22922,356.09649090777015
22923,311.378862774969
22924,283.2112827419443
22925,268.35469293442355
22926,280.12992055749925
22927,311.1852455989131
22928,334.8539653537185
22929,410.16357258302196
22930,554.8696060892978
22931,599.4720107911131
22932,589.7599697503407
22933,524.204567981649
22934,541.9223318566028
22935,539.9030866620031
22936,528.2803929099101
22937,525.5328057835267
22938,538.6556347769423
22939,571.4323329675223
22940,547.6034137378082
22941,520.3859909341962
22942,517.163557533485
22943,510.18996634134385
20784,429.2631902546621
20785,356.1407698144501
20786,314.42148642726676
20787,269.7038582944656
20788,241.5362782614409
20789,226.6796884539202
20790,238.45491607699586
20791,269.51024111840974
20792,293.1789608732151
20793,368.48856810251857
20794,513.1946016087945
20795,557.7970063106098
20796,548.0849652698374
20797,482.5295635011458
20798,500.2473273760996
20799,498.22808218149993
20800,486.6053884294069
20801,483.8578013030234
20802,496.9806302964391
20803,529.757328487019
20804,505.92840925730496
20805,478.7109864536929
20806,475.4885530529816
20807,468.51496186084046
21528,446.08513441702513
21529,372.9627139768131
21530,331.2434305896298
21531,286.5258024568286
21532,258.3582224238039
21533,243.5016326162832
21534,255.27686023935885
21535,286.33218528077276
21536,310.0009050355781
21537,385.3105122648816
21538,530.0165457711576
21539,574.6189504729729
21540,564.9069094322005
21541,499.3515076635088
21542,517.0692715384625
21543,515.0500263438629
21544,503.4273325917699
21545,500.6797454653864
21546,513.802574458802
21547,546.579272649382
21548,522.7503534196679
21549,495.5329306160559
21550,492.31049721534464
21551,485.3369060232035
22200,461.2791484991595
22201,388.15672805894746
22202,346.4374446717641
22203,301.71981653896296
22204,273.55223650593825
22205,258.69564669841753
22206,270.4708743214932
22207,301.5261993629071
22208,325.19491911771246
22209,400.50452634701594
22210,545.2105598532919
22211,589.8129645551072
22212,580.1009235143348
22213,514.5455217456431
22214,532.2632856205969
22215,530.2440404259972
22216,518.6213466739042
22217,515.8737595475208
22218,528.9965885409364
22219,561.7732867315164
22220,537.9443675018023
22221,510.72694469819027
22222,507.504511297479
22223,500.5309201053378
22944,471.4808380952417
22945,398.3584176550297
22946,356.6391342678464
22947,311.9215061350452
22948,283.7539261020205
22949,268.8973362944998
22950,280.6725639175755
22951,311.72788895898935
22952,335.3966087137947
22953,410.7062159430982
22954,555.412249449374
22955,600.0146541511893
22956,590.3026131104169
22957,524.7472113417252
22958,542.464975216679
22959,540.4457300220794
22960,528.8230362699863
22961,526.0754491436029
22962,539.1982781370185
22963,571.9749763275985
22964,548.1460570978844
22965,520.9286342942725
22966,517.7062008935612
22967,510.7326097014201
20808,423.18557904845744
20809,350.06315860824543
20810,308.3438752210621
20811,263.6262470882609
20812,235.45866705523625
20813,220.60207724771553
20814,232.3773048707912
20815,263.4326299122051
20816,287.1013496670104
20817,362.4109568963139
20818,507.11699040258986
20819,551.7193951044052
20820,542.0073540636328
20821,476.45195229494107
20822,494.16971616989485
20823,492.1504709752952
20824,480.5277772232022
20825,477.78019009681867
20826,490.90301909023435
20827,523.6797172808143
20828,499.85079805110024
20829,472.63337524748823
20830,469.41094184677695
20831,462.4373506546358
21552,446.62777777710136
21553,373.50535733688935
21554,331.786073949706
21555,287.06844581690484
21556,258.90086578388014
21557,244.04427597635942
21558,255.81950359943508
21559,286.874828640849
21560,310.54354839565434
21561,385.8531556249578
21562,530.5591891312338
21563,575.1615938330491
21564,565.4495527922767
21565,499.89415102358504
21566,517.6119148985388
21567,515.5926697039391
21568,503.96997595184615
21569,501.22238882546264
21570,514.3452178188783
21571,547.1219160094582
21572,523.2929967797442
21573,496.07557397613215
21574,492.85314057542087
21575,485.8795493832797
22224,461.8217918592357
22225,388.6993714190237
22226,346.98008803184035
22227,302.2624598990392
22228,274.0948798660145
22229,259.23829005849376
22230,271.01351768156945
22231,302.06884272298333
22232,325.7375624777887
22233,401.04716970709217
22234,545.7532032133681
22235,590.3556079151834
22236,580.643566874411
22237,515.0881651057193
22238,532.8059289806731
22239,530.7866837860735
22240,519.1639900339804
22241,516.416402907597
22242,529.5392319010126
22243,562.3159300915926
22244,538.4870108618785
22245,511.2695880582665
22246,508.0471546575552
22247,501.07356346541405
22968,478.64373602159884
22969,405.52131558138683
22970,363.8020321942035
22971,319.0844040614023
22972,290.9168240283776
22973,276.0602342208569
22974,287.8354618439326
22975,318.8907868853465
22976,342.5595066401518
22977,417.8691138694553
22978,562.5751473757311
22979,607.1775520775465
22980,597.465511036774
22981,531.9101092680824
22982,549.6278731430361
22983,547.6086279484365
22984,535.9859341963435
22985,533.23834706996
22986,546.3611760633756
22987,579.1378742539556
22988,555.3089550242415
22989,528.0915322206296
22990,524.8690988199183
22991,517.8955076277772
20832,423.72822240853367
20833,350.60580196832166
20834,308.8865185811383
20835,264.16889044833715
20836,236.00131041531247
20837,221.14472060779175
20838,232.91994823086742
20839,263.9752732722813
20840,287.64399302708665
20841,362.95360025639013
20842,507.6596337626661
20843,552.2620384644814
20844,542.549997423709
20845,476.9945956550173
20846,494.7123595299711
20847,492.69311433537143
20848,481.0704205832784
20849,478.3228334568949
20850,491.4456624503106
20851,524.2223606408905
20852,500.39344141117647
20853,473.17601860756446
20854,469.9535852068532
20855,462.979994014712
21576,447.1704211371776
21577,374.0480006969656
21578,332.32871730978223
21579,287.61108917698107
21580,259.44350914395636
21581,244.58691933643564
21582,256.36214695951134
21583,287.4174720009252
21584,311.08619175573057
21585,386.39579898503405
21586,531.10183249131
21587,575.7042371931253
21588,565.9921961523529
21589,500.43679438366127
21590,518.154558258615
21591,516.1353130640153
21592,504.5126193119224
21593,501.76503218553887
21594,514.8878611789545
21595,547.6645593695345
21596,523.8356401398204
21597,496.6182173362084
21598,493.3957839354971
21599,486.42219274335594
22248,462.36443521931193
22249,389.2420147790999
22250,347.5227313919166
22251,302.8051032591154
22252,274.6375232260907
22253,259.78093341857
22254,271.5561610416457
22255,302.61148608305956
22256,326.2802058378649
22257,401.5898130671684
22258,546.2958465734444
22259,590.8982512752597
22260,581.1862102344872
22261,515.6308084657956
22262,533.3485723407493
22263,531.3293271461497
22264,519.7066333940567
22265,516.9590462676732
22266,530.0818752610888
22267,562.8585734516688
22268,539.0296542219547
22269,511.8122314183427
22270,508.58979801763144
22271,501.6162068254903
22992,479.18637938167507
22993,406.06395894146306
22994,364.3446755542797
22995,319.62704742147855
22996,291.45946738845385
22997,276.6028775809331
22998,288.3781052040088
22999,319.4334302454227
23000,343.10215000022805
23001,418.41175722953153
23002,563.1177907358074
23003,607.7201954376227
23004,598.0081543968503
23005,532.4527526281586
23006,550.1705165031124
23007,548.1512713085127
23008,536.5285775564197
23009,533.7809904300362
23010,546.9038194234519
23011,579.6805176140318
23012,555.8515983843178
23013,528.6341755807058
23014,525.4117421799946
23015,518.4381509878534
20856,430.8911203348908
20857,357.7686998946788
20858,316.04941650749544
20859,271.33178837469427
20860,243.1642083416696
20861,228.30761853414887
20862,240.08284615722454
20863,271.1381711986384
20864,294.80689095344377
20865,370.11649818274725
20866,514.8225316890232
20867,559.4249363908385
20868,549.7128953500661
20869,484.15749358137447
20870,501.87525745632826
20871,499.8560122617286
20872,488.2333185096356
20873,485.4857313832521
20874,498.60856037666775
20875,531.3852585672477
20876,507.55633933753364
20877,480.3389165339216
20878,477.1164831332103
20879,470.14289194106914
21600,447.7130644972538
21601,374.5906440570418
21602,332.87136066985846
21603,288.1537325370573
21604,259.9861525040326
21605,245.12956269651187
21606,256.90479031958756
21607,287.96011536100144
21608,311.6288351158068
21609,386.9384423451103
21610,531.6444758513862
21611,576.2468805532015
21612,566.5348395124291
21613,500.9794377437375
21614,518.6972016186912
21615,516.6779564240916
21616,505.0552626719986
21617,502.3076755456151
21618,515.4305045390307
21619,548.2072027296107
21620,524.3782834998966
21621,497.1608606962846
21622,493.9384272955733
21623,486.96483610343216
22272,456.28682401310726
22273,383.16440357289525
22274,341.4451201857119
22275,296.72749205291075
22276,268.55991201988604
22277,253.70332221236532
22278,265.478549835441
22279,296.5338748768549
22280,320.20259463166025
22281,395.5122018609637
22282,540.2182353672397
22283,584.820640069055
22284,575.1085990282826
22285,509.5531972595909
22286,527.2709611345447
22287,525.251715939945
22288,513.629022187852
22289,510.88143506146855
22290,524.0042640548842
22291,556.7809622454641
22292,532.9520430157501
22293,505.7346202121381
22294,502.51218681142683
22295,495.5385956192857
23016,479.7290227417513
23017,406.6066023015393
23018,364.88731891435594
23019,320.1696907815548
23020,292.0021107485301
23021,277.14552094100935
23022,288.92074856408505
23023,319.9760736054989
23024,343.6447933603043
23025,418.95440058960776
23026,563.6604340958836
23027,608.2628387976989
23028,598.5507977569265
23029,532.9953959882348
23030,550.7131598631886
23031,548.693914668589
23032,537.0712209164959
23033,534.3236337901125
23034,547.4464627835281
23035,580.223160974108
23036,556.394241744394
23037,529.176818940782
23038,525.9543855400708
23039,518.9807943479296
20880,431.433763694967
20881,358.311343254755
20882,316.59205986757166
20883,271.8744317347705
20884,243.70685170174582
20885,228.8502618942251
20886,240.62548951730076
20887,271.68081455871464
20888,295.34953431352
20889,370.6591415428235
20890,515.3651750490994
20891,559.9675797509148
20892,550.2555387101423
20893,484.7001369414507
20894,502.4179008164045
20895,500.39865562180483
20896,488.7759618697118
20897,486.0283747433283
20898,499.151203736744
20899,531.9279019273239
20900,508.09898269760987
20901,480.8815598939978
20902,477.6591264932865
20903,470.68553530114536
21624,441.63545329104915
21625,368.51303285083713
21626,326.7937494636538
21627,282.07612133085263
21628,253.90854129782792
21629,239.0519514903072
21630,250.8271791133829
21631,281.8825041547968
21632,305.55122390960213
21633,380.8608311389056
21634,525.5668646451816
21635,570.1692693469969
21636,560.4572283062245
21637,494.90182653753277
21638,512.6195904124866
21639,510.6003452178869
21640,498.9776514657939
21641,496.2300643394104
21642,509.35289333282606
21643,542.129591523406
21644,518.300672293692
21645,491.08324949007994
21646,487.86081608936865
21647,480.8872248972275
22296,463.44972193946444
22297,390.32730149925237
22298,348.60801811206903
22299,303.89038997926787
22300,275.72280994624316
22301,260.86622013872244
22302,272.64144776179813
22303,303.696772803212
22304,327.36549255801737
22305,402.67509978732085
22306,547.3811332935968
22307,591.9835379954121
22308,582.2714969546397
22309,516.716095185948
22310,534.4338590609018
22311,532.4146138663021
22312,520.7919201142091
22313,518.0443329878257
22314,531.1671619812413
22315,563.9438601718213
22316,540.1149409421072
22317,512.8975181384952
22318,509.67508473778395
22319,502.7014935456428
23040,480.2716661018275
23041,407.1492456616155
23042,365.42996227443217
23043,320.712334141631
23044,292.5447541086063
23045,277.6881643010856
23046,289.4633919241613
23047,320.51871696557515
23048,344.1874367203805
23049,419.497043949684
23050,564.2030774559598
23051,608.8054821577751
23052,599.0934411170027
23053,533.538039348311
23054,551.2558032232648
23055,549.2365580286652
23056,537.6138642765721
23057,534.8662771501887
23058,547.9891061436043
23059,580.7658043341843
23060,556.9368851044702
23061,529.7194623008583
23062,526.497028900147
23063,519.5234377080059
