ID,Count
22125,441.9095768491272
22126,441.94275626584664
22127,441.94971492520307
22128,441.98022689474
22129,441.9914576939454
22130,442.0163893249987
22131,442.0341234252246
22132,442.0520761803683
22133,442.07678596625857
22134,442.0882435275844
22135,442.1185248328381
22136,442.12571337692964
22137,442.15867247837144
22138,442.1649535363141
22139,442.196992323784
22140,442.205953769514
22141,442.23374007823344
22142,442.24823102974716
22143,442.26959248245447
22144,442.29096169196316
22145,442.3054633073959
22146,442.33320459837404
22147,442.3422566279193
22148,442.3741545217358
22149,442.3806239832349
22150,442.4133577925785
22151,442.42079064547755
22152,442.45083235625464
22153,442.4624973123095
22154,442.4870605016205
22155,442.5050722888503
22156,442.5228568763584
22157,442.5476140885328
22158,442.55914789601843
22159,442.5892348214617
22160,442.5967222713556
22161,442.62929866543914
22162,442.6360198276582
22163,442.667591377267
22164,442.67701515321244
22165,442.7043756614502
22166,442.71922684341075
22167,442.7403181138586
22168,442.7618492044826
22169,442.77630803494213
22170,442.8039703969606
22171,442.813217352129
22172,442.8448179631065
22173,442.8516664569162
22174,442.88396563231356
22175,442.89185883643665
22176,442.92144604504165
22177,442.9335285702094
22178,442.9577395994891
22179,442.976014211314
22180,442.99364306102706
22181,443.0184385463956
22182,443.0300538586048
22183,443.0599453898868
22184,443.06772845735316
22185,443.099929498702
22186,443.10707985799536
22187,443.1381978739604
22188,443.1480684238721
22189,443.1750194706591
22190,443.19021488128453
22191,443.2110505399641
22192,443.232731365763
22193,443.2471563078612
22194,443.2747346939341
22195,443.28417743675936
22196,443.3154841359161
22197,443.32270429963734
22198,443.35457968071637
22199,443.3629196699505
22200,443.39206773363173
22201,443.404551735004
22202,443.42842632975334
22203,443.4469494831387
22204,443.46443446206325
22205,443.48925957536125
22206,443.5009612326461
22207,443.5306566556312
22208,443.5387318904565
22209,443.5705649467217
22210,443.57813373231994
22211,443.60881164269006
22212,443.6191138069626
22213,443.64567124166405
22214,443.66119542811316
22215,443.6817894750156
22216,443.7036084430163
22217,443.71800789572205
22218,443.7454976672751
22219,443.75513676832384
22220,443.7861530815611
22221,443.79373754473863
22222,443.82519983218714
22223,443.8339733164658
22224,443.86269719856307
22225,443.8755670677421
22226,443.8991204117374
22227,443.9178783853706
22228,443.9352308172811
22229,443.9600774008632
22230,443.97186984478935
22231,444.0013687282396
22232,444.0097325322577
22233,444.0412049743255
22234,444.0491815567862
22235,444.0794325137672
22236,444.0901515239301
22237,444.1163307165478
22238,444.1321687605415
22239,444.1525346426179
22240,444.1744806934754
22241,444.18886257800426
22242,444.21625948579685
22243,444.2260952411317
22244,444.2568248355406
22245,444.26476622915715
22246,444.29582598006635
22247,444.3050199448834
22248,444.33333422041153
22249,444.34657482322547
22250,444.3698215727889
22251,444.3888011898107
22252,444.40603187432765
22253,444.4308922385911
22254,444.4427795306732
22255,444.4720817096339
22256,444.48073035008713
22257,444.5118495428767
22258,444.52022343850945
22259,444.5500603191067
22260,444.56118179217094
22261,444.5869976436074
22262,444.60313514726784
22263,444.62328577550767
22264,444.64534836468545
22265,444.659720143768
22266,444.68702030949555
22267,444.69705275694594
22268,444.7274994277721
22269,444.73579039316576
22270,444.7664580168307
22271,444.7760597224463
22272,444.8039785838143
22273,444.8175752500759
22274,444.8405295481254
22275,444.85971815924194
22276,444.8768373903945
22277,444.9017042948158
22278,444.9136901345822
22279,444.94279569444956
22280,444.9517253167047
22281,444.9824986105302
22282,444.9912594853758
22283,445.02069489233423
22284,445.0322048250104
22285,445.0576717772844
22286,445.0740948491968
22287,445.09404261532563
22288,445.11621169478803
22289,445.1305803913312
22290,445.1577802898886
22291,445.1680092246508
22292,445.1981768828918
22293,445.2068100801201
22294,445.2370958342758
22295,445.2470928146351
22296,445.2746300774867
22297,445.28856859080616
22298,445.31124408068166
22299,445.3306295476553
22300,445.347647131937
22301,445.37251376670923
22302,445.3846015091147
22303,445.41351077036234
22304,445.42271741000525
22305,445.45315213247926
22306,445.46228980586443
22307,445.4913360688868
22308,445.5032208316898
22309,445.5283528780934
22310,445.54504811959316
22311,445.5648049123938
22312,445.58707091280024
22313,445.6014431279548
22314,445.6285395703434
22315,445.63896455993216
22316,445.66885722054496
22317,445.67782533621926
22318,445.7077393236895
22319,445.71811938507227
22320,445.7452884942329
22321,445.7595550818932
22322,445.7819649209552
22323,445.8015356004713
22324,445.81846087439743
22325,445.84332084265407
22326,445.85551351485805
22327,445.8842270184021
22328,445.89370661273364
22329,445.9238100611891
22330,445.9333145088789
22331,445.9619836861034
22332,445.9742300173574
22333,445.99904071254616
22334,446.0159952042347
22335,446.0355724254938
22336,446.0579262388873
22337,446.07230816953637
22338,446.0992982863956
22339,446.1099186849682
22340,446.13954045566464
22341,446.14883621027786
22342,446.17838837601664
22343,446.1891395954361
22344,446.2159536309525
22345,446.2305349538559
22346,446.2526918268542
22347,446.27243655476036
22348,446.2892784019359
22349,446.3141257025467
22350,446.3264260200758
22351,446.354944513257
22352,446.36469291221243
22353,446.3944723466205
22354,446.4043337035881
22355,446.43263758330903
22356,446.4452325830663
22357,446.46973505307375
22358,446.48693634156587
22359,446.50634492164926
22360,446.5287778846303
22361,446.5431753403123
22362,446.57005656605884
22363,446.58087152813124
22364,446.61022659873834
22365,446.6198427535068
22366,446.649042882012
22367,446.6601536053798
22368,446.6866252886396
22369,446.70150843133365
22370,446.7234245635434
22371,446.7433326394585
22372,446.76009950716525
22373,446.7849285180911
22374,446.7973389004029
22375,446.8256633235662
22376,446.83567630007957
22377,446.8651389364423
22378,446.87534749927704
22379,446.9032976018903
22380,446.9162287257764
22381,446.9404356779458
22382,446.9578717628508
22383,446.9771221759111
22384,446.99962605328705
22385,447.01404447256635
22386,447.0408145301229
22387,447.0518230236998
22388,447.0809156560648
22389,447.090845019306
22390,447.1197027323855
22391,447.1311615724591
22392,447.15730327237776
22393,447.172475733168
22394,447.19416290329156
22395,447.2142240755805
22396,447.23092399089217
22397,447.2557294530856
22398,447.26825203855157
22399,447.2963835122027
22400,447.30665677203785
22401,447.33580977623507
22402,447.3463560052064
22403,447.37396358536483
22404,447.3872186383625
22405,447.41114237118813
22406,447.4288016923258
22407,447.44790397114645
22408,447.4704709400494
22409,447.48491540634825
22410,447.51157229244507
22411,447.52277311158144
22412,447.55160763000066
22413,447.561843063067
22414,447.5903678179393
22415,447.6021636520681
22416,447.6279873913315
22417,447.64343707248753
22418,447.66490662531976
22419,447.6851110764301
22420,447.7017516618649
22421,447.7265286637023
22422,447.73916532402563
22423,447.76710513654587
22424,447.77763432761327
22425,447.8064848096833
22426,447.81735933048026
22427,447.8446353794427
22428,447.85820250962536
22429,447.8818549224973
22430,447.89972634735096
22431,447.91869009782965
22432,447.9413127322918
22433,447.95578798919746
22434,447.98232996023023
22435,447.99372173704467
22436,448.0223025191954
22437,448.03283694198353
22438,448.06103802969443
22439,448.0731599973787
22440,448.0986774587309
22441,448.11439265679223
22442,448.13565551564903
22443,448.155993847806
22444,448.1725823365246
22445,448.1973262987569
22446,448.2100786528435
22447,448.23782824874377
22448,448.24860896992374
22449,448.27716397875923
22450,448.28835758392205
22451,448.3153128320826
22452,448.3291805243081
22453,448.3525731271543
22454,448.3706459385612
22455,448.3894803538376
22456,448.4121516098172
22457,448.4266620758762
22458,448.4530876343031
22459,448.46466885046107
22460,448.4930003188183
22461,448.5038267148732
22462,448.5317132590114
22463,448.54415075928904
22464,448.5693732918543
22465,448.58534268804215
22466,448.60640936695086
22467,448.6268725882058
22468,448.64341583876455
22469,448.668122499974
22470,448.6809919272713
22471,448.7085528959671
22472,448.7195807054585
22473,448.74784722389785
22474,448.75935087395914
22475,448.7859957935412
22476,448.8001528631163
22477,448.82329678593607
22478,448.84156067001646
22479,448.8602745442484
22480,448.8829877450954
22481,448.897537528109
22482,448.92384540937144
22483,448.9356144070567
22484,448.9637010207748
22485,448.97481244200685
22486,449.002393397702
22487,449.0151360863765
22488,449.0400747120058
22489,449.0562873627453
22490,449.0771679783963
22491,449.09774748902515
22492,449.1142519996931
22493,449.1389174022429
22494,449.1519050555631
22495,449.17927912065255
22496,449.1905495438653
22497,449.2185344841628
22498,449.2303393085142
22499,449.25668411641703
22500,449.2711197027424
22501,449.2940257050266
22502,449.3124707393512
22503,449.33107248114334
22504,449.35382130349734
22505,449.36841421433047
22506,449.3946033742818
22507,449.4065583666733
22508,449.4344046139151
22509,449.44579418494766
22510,449.47307833813505
22511,449.4861161248575
22512,449.5107815444904
22513,449.52722687204897
22514,449.547931155509
22515,449.5686187347549
22516,449.5850906574035
22517,449.6097111338671
22518,449.6228179517108
22519,449.65000696073815
22520,449.6615154977472
22521,449.68922569740323
22522,449.70132299490325
22523,449.7273776556884
22524,449.7420812158919
22525,449.76475969592536
22526,449.78337633792125
22527,449.8018739834116
22528,449.8246524435226
22529,449.8392920094388
22530,449.8653616122652
22531,449.87750069353694
22532,449.90511108423146
22533,449.9167720063963
22534,449.9437679733329
22535,449.9570910185509
22536,449.98149361858424
22537,449.99816140183003
22538,450.0186987100169
22539,450.0394865031737
22540,450.055931656748
22541,450.0805038168065
22542,450.093730535201
22543,450.1207364498894
22544,450.1324785824686
22545,450.1599208004045
22546,450.1723020397425
22547,450.1980762687467
22548,450.2130375713149
22549,450.2354985753559
22550,450.2542776509512
22551,450.27267887655955
22552,450.29548131702194
22553,450.31017079455694
22554,450.33612020117573
22555,450.3484413560361
22556,450.3758204150495
22557,450.3877459700463
22558,450.41446219706313
22559,450.42806090884767
22560,450.4522107675027
22561,450.46909113278724
22562,450.4894704597063
22563,450.51035096553676
22564,450.5267748491177
22565,450.55129556691264
22566,450.5646427307807
22567,450.59146761771666
22568,450.6034388159683
22569,450.6306197290286
22570,450.643276548859
22571,450.66877981542416
22572,450.68398893383846
22573,450.70624216517297
22574,450.72517485767906
22575,450.74348699252255
22576,450.76630806941483
22577,450.7810504568011
22578,450.8068792137214
22579,450.81938032650845
22580,450.8465325872096
22581,450.85871614044584
22582,450.8851609039234
22583,450.89902593468616
22584,450.9229328283663
22585,450.94001624053493
22586,450.9602462282783
22587,450.98121228676337
22588,450.997620092229
22589,451.0220864941575
22590,451.03555446823043
22591,451.0622004899851
22592,451.07439621858236
22593,451.1013224183493
22594,451.1142466272104
22595,451.13948815801746
22596,451.15493546440416
22597,451.1769902922701
22598,451.19606813150057
22599,451.2142981694817
22600,451.2371328399021
22601,451.2519308890557
22602,451.27763871768764
22603,451.2903175810355
22604,451.31724757924155
22605,451.3296825828672
22606,451.3558639894198
22607,451.3699862325299
22608,451.3936596421622
22609,451.4109368956959
22610,451.43102584520545
22611,451.4520706256182
22612,451.46846724991326
22613,451.4928767028556
22614,451.50646568214586
22615,451.5329350888166
22616,451.54535081287435
22617,451.5720288027797
22618,451.5852123788094
22619,451.61020116130726
22620,451.62587732010644
22621,451.64774278848523
22622,451.6669576401112
22623,451.68511225168254
22624,451.70795576167177
22625,451.72281198975446
22626,451.7483987761522
22627,451.7612530992447
22628,451.78796536753055
22629,451.80064536318326
22630,451.82657135003956
22631,451.8409419363516
22632,451.86439105370476
22633,451.8818532639954
22634,451.9018091455898
22635,451.92292613489036
22636,451.93931619191284
22637,451.9636662918783
22638,451.97737631172424
22639,452.0036714328822
22640,452.0163026234713
22641,452.0427388161906
22642,452.0561739066522
22643,452.08091869257106
22644,452.09681465423273
22645,452.1184994905062
22646,452.13784354564564
22647,452.15592908925703
22648,452.1787769621004
22649,452.1936936626679
22650,452.21915944769285
22651,452.2321868641192
22652,452.2586859264752
22653,452.27160454775
22654,452.2972828833178
22655,452.31189317761954
22656,452.335126911593
22657,452.3527655063555
22658,452.37259597002424
22659,452.3937789615689
22660,452.4101667936824
22661,452.43445535486416
22662,452.4482863005618
22663,452.47440953758974
22664,452.48725167691026
22665,452.5134523920264
22666,452.5271313126567
22667,452.5516406215965
22668,452.5677476163085
22669,452.5892602397774
22670,452.6087260048181
22671,452.6267485380519
22672,452.6495965629507
22673,452.66457581669823
22674,452.68992078658925
22675,452.7031188618159
22676,452.7294092286402
22677,452.7425602032966
22678,452.7679984878993
22679,452.7828400852893
22680,452.8058670681663
22681,452.82367377898936
22682,452.84338616445376
22683,452.86462924701453
22684,452.8810189361944
22685,452.9052439804202
22686,452.9191955964546
22687,452.9451494152616
22688,452.9581980014888
22689,452.98416946341035
22690,452.9980846976012
22691,453.0223668206863
22692,453.038676352141
22693,453.0600248824044
22694,453.079605169058
22695,453.0975704594571
22696,453.12041468056196
22697,453.13545836567954
22698,453.160682843017
22699,453.17404908148984
22700,453.2001352449007
22701,453.2135123968216
22702,453.2387180635957
22703,453.25378278579836
22704,453.2766113794586
22705,453.2945782334959
22706,453.31417958004033
22707,453.33547712712834
22708,453.35187250575115
22709,453.37603225231976
22710,453.39010415120873
22711,453.4158910753074
22712,453.42914162712475
22713,453.4548899632469
22714,453.46903416107153
22715,453.49309716466325
22716,453.5096010038674
22717,453.5307932690602
22718,453.5504811846461
22719,453.5683947202396
22720,453.59123142603664
22721,453.6063412281838
22722,453.6314456632343
22723,453.6449775151254
22724,453.6708639445796
22725,453.68446119549367
22726,453.709441511436
22727,453.72472140306354
22728,453.7473597051494
22729,453.7654790169535
22730,453.7849760730274
22731,453.8063227325156
22732,453.8227273937998
22733,453.846820249692
22734,453.861011920456
22735,453.8866345243887
22736,453.9000825852209
22737,453.92561382431666
22738,453.93997980141125
22739,453.96383153087
22740,453.980521710003
22741,454.001565254891
22742,454.02135419284707
22743,454.03922119238086
22744,454.0620469054223
22745,454.077224327334
22746,454.10220928976355
22747,454.11590415737544
22748,454.1415952955804
22749,454.1554066665607
22750,454.18016873371545
22751,454.1956560584838
22752,454.218111908516
22753,454.23637627201555
22754,454.2557755046092
22755,454.2771661886482
22756,454.2935834967541
22757,454.3176080472074
22758,454.3319188634765
22759,454.3573797665774
22760,454.3710209085369
22761,454.39634097936585
22762,454.4109217156767
22763,454.4345697991661
22764,454.4514386054917
22765,454.47234069942147
22766,454.49222433004115
22767,454.5100497529168
22768,454.532861219888
22769,454.54810759062195
22770,454.5729737615654
22771,454.5868290054055
22772,454.61232926451106
22773,454.62634887726136
22774,454.6508996340363
22775,454.6665868709424
22776,454.6888678563809
22777,454.7072701370026
22778,454.72657774079903
22779,454.7480076160216
22780,454.7644407158193
22781,454.78839571525623
22782,454.80282494302696
22783,454.8281268035078
22784,454.8419566310671
22785,454.86707136119077
22786,454.88185999959654
22787,454.90531185192265
22788,454.92235182175716
22789,454.9431194664618
22790,454.9630917278532
22791,454.9808802837822
22792,455.00367446589644
22793,455.0189909497323
22794,455.04373911420714
22795,455.05775205874556
22796,455.0830658168045
22797,455.0972878947449
22798,455.1216341173483
22799,455.1375139568162
22800,455.15962741906105
22801,455.17816074599716
22802,455.197382652302
22803,455.21884713030937
22804,455.2352989568232
22805,455.25918332012185
22806,455.2737301251758
22807,455.29887563452183
22808,455.31288978792367
22809,455.3378049027167
22810,455.3527947475351
22811,455.37605757401366
22812,455.3932614867558
22813,455.4139014240142
22814,455.4339565132805
22815,455.4517126716577
22816,455.47448673537116
22817,455.4898743403718
22818,455.5145053800246
22819,455.5286733191466
22820,455.55380491683076
22821,455.56822378599304
22822,455.5923720899815
22823,455.6084374299833
22824,455.6303904703134
22825,455.6490482289356
22826,455.6681901143876
22827,455.6896848425136
22828,455.70615813005037
22829,455.72997092414846
22830,455.7446343791437
22831,455.76962625680903
22832,455.7838204152264
22833,455.8085415370718
22834,455.8237260524593
22835,455.8468068528045
22836,455.86416772502986
22837,455.8846864441795
22838,455.90481880881646
22839,455.9225468078202
22840,455.94529811585824
22841,455.9607577021034
22842,455.98527258827784
22843,455.99959279044407
22844,456.02454652800554
22845,456.03915661774903
22846,456.0631134596777
22847,456.07935740183666
22848,456.1011568872814
22849,456.1199327117014
22850,456.13900000676665
22851,456.1605208591131
22852,456.1770181500826
22853,456.2007585859042
22854,456.2155376771509
22855,456.2403786655409
22856,456.2547485499978
22857,456.27928119765755
22858,456.29465400591107
22859,456.31755957814016
22860,456.33507065776365
22861,456.3554744030669
22862,456.3756787325765
22863,456.39338258799955
22864,456.41610869068717
22865,456.4316409781889
22866,456.4560407653038
22867,456.4705104784282
22868,456.49529061289377
22869,456.51008645645135
22870,456.5338581356187
22871,456.5502739812985
22872,456.57192655044037
22873,456.59081431621695
22874,456.6098122134691
22875,456.6313552822071
22876,456.64787893564255
22877,456.671546360338
22878,456.68643999426877
22879,456.7111328539984
22880,456.7256742300628
22881,456.7500238182127
22882,456.7655786979805
22883,456.78831564232803
22884,456.8059704028372
22885,456.8262651807007
22886,456.8465363984164
22887,456.8642199122333
22888,456.8869185391219
22889,456.90252411543156
22890,456.9268099346589
22891,456.9414263907166
22892,456.9660371333051
22893,456.9810133681695
22894,457.00460602844834
22895,457.02118727483634
22896,457.04269934354073
22897,457.0616931605339
22898,457.08062662272323
22899,457.1021882096552
22900,457.1187404094419
22901,457.1423342989315
22902,457.15734130827747
22903,457.1818888136947
22904,457.19659749395345
22905,457.2207693328735
22906,457.23650021728406
22907,457.25907494012085
22908,457.27686707488346
22909,457.29705866093053
22910,457.317391916053
22911,457.3350586847297
22912,457.35772773651155
22913,457.37340706402756
22914,457.3975801172599
22915,457.4123405366352
22916,457.4367860503873
22917,457.45193741854644
22918,457.4753570502939
22919,457.4920973864815
22920,457.5134751535519
22921,457.5325693589235
22922,457.5514431268382
22923,457.57301973521544
22924,457.5896024980343
22925,457.61312244984634
22926,457.6282415995294
22927,457.6526465344932
22928,457.66751838081996
22929,457.6915176762312
22930,457.70741865094607
22931,457.7298373686974
22932,457.7477607853445
22933,457.767854731341
22934,457.7882453911796
22935,457.80589881373106
22936,457.8285363544354
22937,457.8442897774216
22938,457.86835133151845
22939,457.88325292710346
22940,457.90753732471387
22941,457.9228586727442
22942,457.94611111478383
22943,457.96300441785064
22944,457.9842538706059
22945,458.0034430219672
22946,458.02226162208893
22947,458.0438499486779
22948,458.0604651316725
22949,458.0839108580669
22950,458.09914085081715
22951,458.12340600471947
22952,458.1384369303447
22953,458.16226878338335
22954,458.17833408458216
22955,458.2006028276409
22956,458.21865164252915
22957,458.23865328316367
22958,458.2590969255819
22959,458.27674021138216
22960,458.2993444608436
22961,458.31517221216626
22962,458.3391235934698
22963,458.35416357452425
22964,458.37829091636695
22965,458.3937771953934
22966,458.416868137062
22967,458.433908468167
22968,458.4550353879394
22969,458.47431425664354
22970,458.4930820086021
22971,458.5146789359959
22972,458.5313282441695
22973,458.55469956553753
22974,458.5700390472468
22975,458.59416721126894
22976,458.60935318266195
22977,458.6330225899833
22978,458.6492466022864
22979,458.6713712189161
22980,458.68953975167
22981,458.70945421118796
22982,458.7299466172493
22983,458.74758279360066
22984,458.7701521201944
22985,458.7860543277875
22986,458.80989691689757
22987,458.82507249267866
22988,458.8490467850155
22989,458.8646930505462
22990,458.88762803379944
22991,458.90480963428416
22992,458.92581960183617
22993,458.94518316641665
22994,458.9639041902443
22995,458.9855067794123
22996,459.0021917727628
22997,459.02548861129503
22998,459.0409361761153
22999,459.064930139709
23000,459.08026717828074
23001,459.10377903228414
23002,459.12015628662004
23003,459.14214244684416
23004,459.1604252149811
23005,459.1802574136744
23006,459.20079456048563
23007,459.2184264799512
23008,459.24095939358637
23009,459.256936086653
23010,459.28067131345273
23011,459.2959796966256
23012,459.31980488998977
23013,459.33560630163305
23014,459.35839072320385
23015,459.3757080107117
23016,459.39660641156917
23017,459.41604985132244
23018,459.43472807451406
23019,459.45633355758525
23020,459.47305565798496
23021,459.4962780315982
23022,459.51183222679435
23023,459.53569477437804
23024,459.5511789580136
23025,459.5745380471813
23026,459.59106321860463
23027,459.612916418078
23028,459.6313081317167
23029,459.65106279226904
23030,459.67164084601734
23031,459.68927119352304
23032,459.7117663388879
23033,459.72781745384685
23034,459.7514467927693
23035,459.7668852026062
23036,459.7905651903517
23037,459.80651701142324
23038,459.82915612502615
23039,459.84660368964154
23040,459.8673957193426
23041,459.88691440805405
23042,459.90555357243346
23043,459.92715934570793
23044,459.94391984353547
23045,459.9670678600505
23046,459.9827271906165
23047,460.0064610984779
23048,460.0220885629074
23049,460.0452995722499
23050,460.06196747771526
23051,460.08369304157407
23052,460.1021885982286
23053,460.12187025191827
23054,460.14248556109925
23055,460.1601168608104
23056,460.1825730108621
23057,460.19869839704745
23058,460.2222233625748
23059,460.2377890279528
23060,460.2613276449614
23061,460.27742524198834
23062,460.29992416056575
23063,460.3174967609758
23064,460.338187430234
23065,460.3577769300468
23066,460.3763805984448
23067,460.3979842156279
23068,460.41478427615846
23069,460.4378581277213
23070,460.45362106076806
23071,460.47722909416456
23072,460.49299603417984
23073,460.5160635457806
23074,460.53286914187794
23075,460.5544722285646
23076,460.57306670802484
23077,460.5926797007849
23078,460.6133287896184
23079,460.6309634115958
23080,460.6533794612878
23081,460.6695788864094
23082,460.69300102879566
23083,460.70869119100047
23084,460.73209221253904
23085,460.74833105466786
23086,460.77069475267194
23087,460.7883873123555
23088,460.8089814521355
23089,460.8286375075603
23090,460.8472090703066
23091,460.86880823596084
23092,460.8856489055227
23093,460.9086488632603
23094,460.9245138321841
23095,460.9479987426321
23096,460.9639014131578
23097,460.9868299068107
23098,461.00376828746744
23099,461.02525389252736
23100,461.0439425518268
23101,461.0634910501652
23102,461.08417061219495
23103,461.1018107788365
23104,461.1241857390769
23105,461.14045889445015
23106,461.16377979565954
23107,461.17959171100483
23108,461.2028588517241
23109,461.2192345100393
23110,461.24146782574485
23111,461.2592754291905
23112,461.27977769569674
23113,461.29949622776184
23114,461.3180389089939
23115,461.3396314722034
23116,461.35651368410623
23117,461.3794400930097
23118,461.3954055014494
23119,461.41877002419466
23120,461.43480474122117
23121,461.45759859515454
23122,461.4746649893089
23123,461.49603794915674
23124,461.51481621762866
23125,461.53430421440856
23126,461.55501110628313
23127,461.57265889855506
23128,461.5949918903894
23129,461.61133839594083
23130,461.63455966579323
23131,461.6504906080627
23132,461.673627521131
23133,461.6901356678905
23134,461.7122433057339
23135,461.73016119469077
23136,461.75057607426606
23137,461.7703531748064
23138,461.7888700386
23139,461.8104539868418
23140,461.8273785670844
23141,461.850231841112
23142,461.86629606670243
23143,461.8895429183641
23144,461.90570605974875
23145,461.9283695514292
23146,461.9455593206797
23147,461.96682431633127
23148,461.9856877907539
23149,462.00511911083584
23150,462.02585034626685
23151,462.0435077097302
23152,462.0657979587425
23153,462.08221736780007
23154,462.1053406403165
23155,462.12138790303607
23156,462.1443981794011
23157,462.16103458719397
23158,462.18302112013447
23159,462.2010446898978
23160,462.22137650383394
23161,462.24120842991704
23162,462.25970238624006
23163,462.2812758394581
23164,462.2982435122207
23165,462.32102412961325
23166,462.3371855275434
23167,462.36031740392264
23168,462.3766054100672
23169,462.3991427170784
23170,462.4164513533136
23171,462.4376129140818
23172,462.4565573539133
23173,462.47593565966105
23174,462.4966884035555
23175,462.51435715419336
23176,462.5366039851179
23177,462.55309578899175
23178,462.576122718931
23179,462.59228361748023
23180,462.6151707852508
23181,462.6319313260837
23182,462.65380119798147
23183,462.6719259937158
23184,462.6921789029737
23185,462.71206207146184
23186,462.7305358819564
23187,462.7520970868326
23188,462.7691084797617
23189,462.79181697856325
23190,462.808073884946
23191,462.8310934589936
23192,462.84750283340435
23193,462.86991803439423
23194,462.8873411574069
23195,462.90840366455916
23196,462.927424987262
23197,462.94675378391327
23198,462.9675253466769
23199,462.98520717652667
23200,463.00741000806585
23201,463.02397364042776
23202,463.046905900008
23203,463.0631777735762
23204,463.0859452975189
23205,463.10282594183644
23206,463.1245834698452
23207,463.142805182947
23208,463.162983192787
23209,463.1829141750332
23210,463.20137045862816
23211,463.2229177830454
23212,463.2399734323356
23213,463.2626104061125
23214,463.27896114117357
23215,463.3018710611083
23216,463.31839837084465
23217,463.3406954465363
23218,463.35822880162584
23219,463.37919649200063
23220,463.39829076845666
23221,463.4175734093604
23222,463.43836124136817
23223,463.4560577239638
23224,463.47821606380467
23225,463.4948509048724
23226,463.51769018067034
23227,463.5340703940648
23228,463.55672167520834
23229,463.5737184908525
23230,463.59536786782127
23231,463.61368233232344
23232,463.6337892968451
23233,463.6537648135222
23234,463.67220605188
23235,463.69373797957303
23236,463.7108383348531
23237,463.7334044286047
23238,463.7498472996978
23239,463.77265018726894
23240,463.78929206328763
23241,463.8114748975484
23242,463.8291143531152
23243,463.8499913226962
23244,463.8691547727121
23245,463.8883944644339
23246,463.9091961506647
23247,463.9269087462943
23248,463.9490221863185
23249,463.96572756685185
23250,463.98847555687144
23251,464.004961502186
23252,464.02749987752696
23253,464.0446090286403
23254,464.0661543255219
23255,464.0845575145418
23256,464.1045971411336
23257,464.1246140571936
23258,464.1430425999951
23259,464.16455772538376
23260,464.1817031544123
23261,464.20419906066616
23262,464.22073236512136
23263,464.2434308140092
23264,464.26018395140943
23265,464.28225633237383
23266,464.2999978775089
23267,464.3207880849544
23268,464.34001707285694
23269,464.35921688015463
23270,464.38003013498644
23271,464.3977601957696
23272,464.4198284074506
23273,464.4366036125659
23274,464.4592620234712
23275,464.4758511216188
23276,464.4982798639244
23277,464.5154976098023
23278,464.53694277806477
23279,464.5554308002976
23280,464.5754066539959
23281,464.59546197375914
23282,464.61388004382957
23283,464.63537706702965
23284,464.65256786020603
23285,464.6749943152922
23286,464.6916163431036
23287,464.71421291745054
23288,464.73107407562566
23289,464.753039696867
23290,464.7708794389403
23291,464.7915867090669
23292,464.810877739389
23293,464.8300405900602
23294,464.85086325222244
23295,464.8686120270118
23296,464.890634756994
23297,464.90747902980314
23298,464.93004957430855
23299,464.9467392764269
23300,464.9690615941272
23301,464.9863842880234
23302,465.00773316206124
23303,465.02630225831984
23304,465.04621776607826
23305,465.06630862844924
23306,465.08471832672785
23307,465.10619604873534
23308,465.1234324234326
23309,465.1457902039298
23310,465.1624992402895
23311,465.18499647335705
23312,465.20196247605884
23313,465.2238249378058
23314,465.2417591000562
23315,465.26238712727434
23316,465.2817368405312
23317,465.30086553013393
23318,465.3216955578139
23319,465.3394641969266
23320,465.36144126278015
23321,465.3783538078606
23322,465.4008382022711
23323,465.4176259910057
23324,465.4398450281717
23325,465.4572691160611
23326,465.47852541560377
23327,465.49717195540734
23328,465.51703041027554
23329,465.5371540840844
23330,465.5555573944429
23331,465.57701471248663
23332,465.5942968172102
23333,465.6165867365582
23334,465.6333810642426
23335,465.6557814571866
23336,465.6728491925068
23337,465.6946120028997
23338,465.7126369220291
23339,465.7331892737307
23340,465.75259444228544
23341,465.7716916387351
23342,465.79252710483485
23343,465.81031666461683
23344,465.832247950763
23345,465.8492279374646
23346,465.8716278993611
23347,465.8885112900323
23348,465.9106301264336
23349,465.92815214573716
23350,465.94931947825114
23351,465.9680399564626
23352,465.9878445216759
23353,466.0079984011434
23354,466.02639719505487
23355,466.04783309811324
23356,466.0651610164923
23357,466.08738392176446
23358,466.10426182337915
23359,466.1265678441391
23360,466.1437342644135
23361,466.1654008407976
23362,466.1835129645724
23363,466.2039930844676
23364,466.2234506084863
23365,466.24251885652933
23366,466.26335794406987
23367,466.2811693912993
23368,466.30305484510126
23369,466.3201014106955
23370,466.3424186567589
23371,466.35939519841793
23372,466.38141684965564
23373,466.39903342793053
23374,466.42011529101364
23375,466.4389063245281
23376,466.4586600375079
23377,466.47884163783203
23378,466.49723767889446
23379,466.5186512433716
23380,466.53602499798785
23381,466.55818176681834
23382,466.5751415269067
23383,466.5973556092029
23384,466.61461773084267
23385,466.6361914010936
23386,466.65438728595586
23387,466.67479849735923
23388,466.69430540085517
23389,466.71334712642266
23390,466.7341881240919
23391,466.7520223402244
23392,466.7738619682379
23393,466.7909742209159
23394,466.8132104648841
23395,466.8302777412643
23396,466.85220515897413
23397,466.869913012573
23398,466.89091279633766
23399,466.9097711208223
